3680430218,1.220408691,-0.323779384,0,-0.412935816,0,0,0.910760129
3680929974,1.147561798,-0.406325968,0,-0.410970154,0,0,0.911648799
3681429481,1.075888126,-0.493642306,0,-0.411808691,0,0,0.911270323
3681929944,1.0044709,-0.577916392,0,-0.414734976,0,0,0.909942251
3682428474,0.94018756,-0.661957265,0,-0.418301645,0,0,0.908308171
3682929055,0.87287744,-0.746277398,0,-0.418888947,0,0,0.908037472
3683429719,0.81008968,-0.819312753,0,-0.4040055,0,0,0.914756556
3683929011,0.803477357,-0.840429239,0,-0.337702606,0,0,0.941252862
3684429036,0.796647372,-0.84437982,0,-0.229037834,0,0,0.973417521
3684929147,0.767233409,-0.857200206,0,-0.153817929,0,0,0.988099208
3685429204,0.749907372,-0.866174377,0,-0.034960082,0,0,0.999388709
3685928880,0.74990679,-0.866178245,0,0.090619034,0,0,0.995885631
3686429315,0.748004609,-0.873887262,0,0.216060409,0,0,0.976379998
3686929055,0.743399326,-0.87046093,0,0.330092658,0,0,0.943948535
3687428806,0.72317514,-0.849626597,0,0.401624219,0,0,0.915804557
3687929616,0.700402353,-0.820535237,0,0.481743542,0,0,0.87631225
3688426426,0.668315911,-0.757914223,0,0.538954803,0,0,0.842334684
3688828968,0.63274771,-0.679633495,0,0.543618257,0,0,0.839332587
3689426986,0.573639622,-0.558251127,0,0.546740867,0,0,0.837301872
3689929015,0.529549871,-0.457232302,0,0.548803161,0,0,0.835951608
3690429245,0.485428986,-0.35636637,0,0.546482821,0,0,0.837470314
3690928927,0.441846799,-0.249501154,0,0.549535626,0,0,0.835470285
3691429915,0.398295934,-0.14894343,0,0.548247997,0,0,0.83631581
3691928995,0.350368079,-0.059073831,0,0.548473984,0,0,0.83616762
3692428647,0.331850227,-0.012787459,0,0.596704401,0,0,0.802461126
3692929006,0.324762924,0.018535542,0,0.65715099,0,0,0.753758965
3693429119,0.322979811,0.072887556,0,0.728368278,0,0,0.685185852
3693928499,0.323339444,0.116946264,0,0.780067733,0,0,0.625695079
3694428960,0.343179986,0.175451682,0,0.831250906,0,0,0.55589741
3694928503,0.374290732,0.246765244,0,0.854449359,0,0,0.519534689
3695429165,0.395006962,0.279632736,0,0.899430605,0,0,0.437063597
3695929113,0.416671636,0.307311821,0,0.931134475,0,0,0.364676007
3696428687,0.46977536,0.347149172,0,0.956705584,0,0,0.291057428
3696929031,0.551251326,0.400865457,0,0.96082004,0,0,0.277172962
3697428800,0.640844848,0.451042893,0,0.96685298,0,0,0.255333733
3697928650,0.736063064,0.505025199,0,0.967010146,0,0,0.254737859
3698428118,0.831822205,0.559346614,0,0.966774267,0,0,0.255631605
3698929023,0.932433338,0.612882653,0,0.966126535,0,0,0.258068823
3699428386,1.028426735,0.668080326,0,0.966285388,0,0,0.257473396
3699928339,1.122897765,0.722808864,0,0.966806918,0,0,0.25550809
3700328543,1.17125688,0.752479331,0,0.973321106,0,0,0.229447213
3700929024,1.229097047,0.773393639,0,0.990808745,0,0,0.135270216
3701328492,1.310563423,0.794649858,0,0.992551499,0,0,0.121825786
3701929085,1.433268406,0.838031183,0,0.992121207,0,0,0.125281723
3702429255,1.515332388,0.858476409,0,0.99518327,0,0,0.098031925
3702928840,1.601983793,0.874221743,0,0.997058008,0,0,0.076650695
3703428575,1.634635686,0.884102833,0,0.999818528,0,0,0.019050247
3703828505,1.640755617,0.884164669,0,0.997741545,0,0,-0.067169997
3704344432,1.641134835,0.884109974,0,0.980790981,0,0,-0.195061659
3704844068,1.667883887,0.870858313,0,0.951715802,0,0,-0.306980508
3705356081,1.723955808,0.823436867,0,0.927820719,0,0,-0.373026425
3705856063,1.735772803,0.805435897,0,0.892920241,0,0,-0.450214885
3706356062,1.793847392,0.722609014,0,0.884301125,0,0,-0.466917039
3706856001,1.841506667,0.652123019,0,0.873276242,0,0,-0.487225415
3707355985,1.857415415,0.621470249,0,0.829598181,0,0,-0.558360867
3707855967,1.884708886,0.574437213,0,0.782609509,0,0,-0.622512936
3708355923,1.89003068,0.539285537,0,0.726271993,0,0,-0.687407442
3708855867,1.888115823,0.45578919,0,0.687274726,0,0,-0.726397585
3709355898,1.883480969,0.388986607,0,0.656938737,0,0,-0.75394396
3709855862,1.86819683,0.369321731,0,0.596112793,0,0,-0.802900702
3710355851,1.856740568,0.339181607,0,0.531777083,0,0,-0.846884369
3710855839,1.851768958,0.329697344,0,-0.439198386,0,0,0.898390103
3711355811,1.846454313,0.321312089,0,-0.348064701,0,0,0.937470514
3711855815,1.830691366,0.308978249,0,-0.268665044,0,0,0.963233665
3712355760,1.825049282,0.303320435,0,-0.147554603,0,0,0.989053911
3712855756,1.798754276,0.294827454,0,-0.033023836,0,0,0.999454564
3713355690,1.74700199,0.297110379,0,0.076276603,0,0,0.997086696
3713855715,1.672888121,0.301040631,0,0.147041807,0,0,0.989130278
3714355671,1.63291938,0.317367734,0,0.24220032,0,0,0.970226265
3714855656,1.550879784,0.365072692,0,0.26841482,0,0,0.963303423
3715355637,1.515950613,0.39046865,0,0.325598946,0,0,0.945507973
3715855639,1.491632589,0.412409606,0,0.399370632,0,0,0.916789561
3716355555,1.447853765,0.469903516,0,0.465738996,0,0,0.884922136
3716855595,1.386531784,0.560721907,0,0.470367858,0,0,0.882470441
3717355532,1.341373579,0.620990329,0,0.467023489,0,0,0.88424491
3717855535,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3718355507,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3718855508,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3719355465,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3719855472,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3720355407,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3720855421,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3721352705,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3721855379,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3722355428,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3722855321,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3723355374,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3723855277,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3724356065,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3724855220,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3725354483,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3725855223,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3726354308,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3726855157,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3727355131,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3727855082,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3728354429,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3728855086,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3729354794,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3729854868,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3730354864,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3730854984,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3731354975,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3731854946,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3732354910,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3732854907,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3733354672,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3733854841,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3734354833,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3734854830,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3735354796,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3735847487,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3736354776,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3736854638,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3737354682,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3737854683,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3738354693,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3738854446,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3739354628,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3739854412,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3740354595,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3740854476,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3741354528,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3741854546,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3742354506,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3742854490,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3743354463,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3743854497,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3744354456,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3744854464,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3745354399,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3745854385,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3746354346,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3746854305,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3747354873,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3747854337,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3748354253,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3748854301,1.34022356,0.622676593,0,0.466478535,0,0,0.884532519
3749354321,1.340374831,0.622471182,0,0.437345956,0,0,0.899293342
3749854234,1.340457303,0.622374308,0,0.323766517,0,0,0.94613701
3750354205,1.340443565,0.622352625,0,0.202584949,0,0,0.979264693
3750854212,1.340143073,0.621413892,0,0.076696813,0,0,0.997054461
3751354197,1.340394367,0.621379845,0,-0.047072183,0,0,0.99889149
3751854185,1.348376041,0.632451528,0,-0.171988887,0,0,0.98509889
3752354141,1.348163327,0.632307395,0,-0.293554283,0,0,0.955942406
3752854164,1.345386635,0.628358778,0,-0.415734566,0,0,0.909485992
3753354571,1.345866676,0.628955401,0,0.526485171,0,0,-0.850184312
3753854119,1.341636944,0.629561689,0,0.622895918,0,0,-0.78230472
3754354095,1.341594199,0.629053734,0,0.715635624,0,0,-0.698473803
3754854065,1.35173342,0.63637472,0,0.799394992,0,0,-0.600805831
3755354039,1.354368094,0.631421563,0,0.865343641,0,0,-0.501178993
3755854033,1.409707743,0.547667765,0,0.89151793,0,0,-0.452985408
3756354017,1.497457157,0.428192387,0,0.891796833,0,0,-0.452436082
3756854001,1.535098172,0.368210041,0,0.868926662,0,0,-0.494940861
3757353950,1.539841166,0.35961525,0,0.816164124,0,0,-0.577820148
3757853960,1.539738499,0.359983481,0,0.738316414,0,0,-0.674454501
3758353858,1.544790041,0.362394411,0,0.648910783,0,0,-0.760864505
3758853934,1.54479796,0.362260952,0,0.549165726,0,0,-0.835713471
3759353894,1.550019695,0.353771073,0,-0.441396565,0,0,0.897312137
3759853918,1.549994296,0.353795794,0,-0.325991236,0,0,0.945372791
3760353864,1.538942291,0.341496043,0,-0.208452587,0,0,0.978032473
3760853830,1.538937276,0.341517595,0,-0.08479604,0,0,0.99639833
3761353761,1.542209093,0.361691993,0,0.03576725,0,0,0.999360147
3761853815,1.541836924,0.361774185,0,0.160480271,0,0,0.987039048
3762353769,1.551067814,0.362286688,0,0.280740215,0,0,0.959783794
3762853760,1.551945379,0.362007416,0,0.397100176,0,0,0.917775272
3763353423,1.552100602,0.361805499,0,0.507444909,0,0,0.861684202
3763853702,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3764353658,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3764853653,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3765353603,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3765853615,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3766353513,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3766853573,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3767353535,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3767853513,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3768353489,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3768853468,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3769353497,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3769853438,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3770353405,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3770853407,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3771353350,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3771853343,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3772353346,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3772853330,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3773353301,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3773853120,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3774353248,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3774853066,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3775353411,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3775853184,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3776352956,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3776853151,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3777353110,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3777853110,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3778353033,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3778853069,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3779353036,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3779853056,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3780353435,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3780852994,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3781353253,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3781852964,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3782353198,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3782852922,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3783352876,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3783852862,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3784352623,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3784852839,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3785352608,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3785852801,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3786352573,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3786852558,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3787352690,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3787852465,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3788352121,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3788852660,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3789352638,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3789852146,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3790350897,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3790852584,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3791351260,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3791851684,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3792352461,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3792852293,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3793352475,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3793851691,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3794351524,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3794852304,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3795351640,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3795852426,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3796353657,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3796852351,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3797351580,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3797852310,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3798352242,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3798852266,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3799352247,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3799852250,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3800353342,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3800852225,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3801352669,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3801852137,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3802349143,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3802852081,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3803352141,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3803852041,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3804352007,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3804852002,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3805351979,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3805850050,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3806351535,1.558598231,0.358260518,0,0.539643877,0,0,0.841893393
3806851944,1.55902127,0.357331408,0,0.589471575,0,0,0.80778912
3807351272,1.558839934,0.358334624,0,0.685203182,0,0,0.728351975
3807850187,1.559948164,0.355732417,0,0.771944164,0,0,0.63569034
3808351048,1.559857469,0.35536112,0,0.84473184,0,0,0.535189796
3808851829,1.556348976,0.358726398,0,0.903185378,0,0,0.429250712
3809351820,1.556344039,0.358732278,0,0.949297986,0,0,0.314377693
3809850066,1.554028642,0.348767521,0,0.981152601,0,0,0.193234506
3810351139,1.554151571,0.348799165,0,0.997573924,0,0,0.069615127
3810850988,1.542699545,0.350700321,0,0.998798343,0,0,-0.049008877
3811350757,1.542706492,0.350730221,0,0.984771944,0,0,-0.173851139
3811851681,1.55358824,0.357740808,0,0.956432552,0,0,-0.291953377
3812351714,1.553772537,0.357563649,0,0.912784129,0,0,-0.408442325
3812851683,1.564111501,0.347725467,0,0.854637444,0,0,-0.51922523
3813351013,1.599131954,0.262589747,0,0.821390914,0,0,-0.570365642
3813849489,1.645856866,0.132981486,0,0.811427707,0,0,-0.584452801
3814351491,1.649207265,0.105527414,0,0.770849339,0,0,-0.637017501
3814849674,1.649801691,0.10187752,0,0.691825339,0,0,-0.722064887
3815351483,1.65366856,0.104745346,0,0.597880151,0,0,-0.801585507
3815849865,1.65689942,0.107222408,0,-0.494408771,0,0,0.869229525
3816351510,1.656795725,0.107143039,0,-0.381808339,0,0,0.924241523
3816851536,1.659126292,0.105715565,0,-0.265661855,0,0,0.964066273
3817351529,1.658651728,0.105529695,0,-0.142691304,0,0,0.989767241
3817851430,1.663398679,0.099187925,0,-0.020422467,0,0,0.99979144
3818351683,1.66377949,0.099174811,0,0.10417303,0,0,0.994559189
3818851434,1.665401851,0.087259401,0,0.229597758,0,0,0.973285605
3819351437,1.66540577,0.087262742,0,0.348661494,0,0,0.93724872
3819851188,1.645391823,0.074879621,0,0.456625527,0,0,0.889658995
3820351427,1.641642499,0.082133928,0,0.53106275,0,0,0.847332494
3820851341,1.594780145,0.18404405,0,0.590541583,0,0,0.807007211
3821351362,1.551941751,0.323955059,0,0.596245863,0,0,0.802801888
3821851218,1.526122898,0.42022457,0,0.570706407,0,0,0.821154186
3822351317,1.517313778,0.440294199,0,0.499431383,0,0,0.866353446
3822851163,1.464396225,0.515623182,0,0.446233353,0,0,0.894916641
3823351316,1.373205794,0.635808429,0,0.443334681,0,0,0.896356157
